loss,reward
0.04723718389868736,419.0
0.023191500455141068,481.0
0.31289589405059814,303.0
2.0354950428009033,254.0
0.045816659927368164,374.0
0.04226396977901459,167.0
0.4476516842842102,420.0
1.429565191268921,150.0
0.11767890304327011,184.0
0.18541498482227325,239.0
1.169234037399292,198.0
0.20365262031555176,331.0
0.11210078001022339,207.0
0.07424850016832352,256.0
0.14999626576900482,497.0
0.19725720584392548,500.0
0.7168499231338501,196.0
0.18771767616271973,110.0
0.7659914493560791,302.0
0.04748184606432915,370.0
2.6333391666412354,278.0
0.06168423593044281,160.0
0.027312487363815308,187.0
0.9670445322990417,384.0
0.7371138334274292,395.0
0.11993434280157089,172.0
0.27763089537620544,117.0
0.17889723181724548,75.0
0.6349302530288696,87.0
0.1870061159133911,86.0
0.1463436782360077,89.0
0.10138925909996033,24.0
0.17942094802856445,150.0
0.514390230178833,413.0
0.9262336492538452,373.0
0.04157945513725281,319.0
0.09092821925878525,163.0
2.029041051864624,500.0
0.05425389111042023,500.0
0.33712291717529297,56.0
3.0978035926818848,120.0
0.11032734811306,500.0
0.11458685249090195,110.0
0.1029638797044754,18.0
0.4058105945587158,295.0
0.08805365860462189,15.0
0.043743204325437546,270.0
0.054574206471443176,453.0
0.3110373020172119,183.0
1.5310243368148804,181.0
2.360156774520874,283.0
0.06332945823669434,209.0
0.2961503863334656,298.0
0.1904226839542389,215.0
2.227717876434326,218.0
3.4743285179138184,500.0
0.11563082039356232,324.0
0.05583065003156662,447.0
0.114503413438797,339.0
0.07438115030527115,235.0
0.03523238003253937,230.0
0.09181687235832214,500.0
0.6416603326797485,326.0
0.8417951464653015,130.0
1.6716604232788086,249.0
0.10476171970367432,347.0
1.6384764909744263,260.0
0.10232814401388168,285.0
0.12521903216838837,157.0
0.24112045764923096,37.0
1.3239963054656982,476.0
0.030655769631266594,225.0
0.2079905867576599,500.0
0.12431097030639648,164.0
1.4278019666671753,367.0
1.9378529787063599,354.0
0.059556975960731506,271.0
0.2191382348537445,287.0
0.08230285346508026,500.0
0.033471427857875824,231.0
1.7044962644577026,98.0
0.2993500828742981,397.0
0.06688473373651505,88.0
0.2408873289823532,442.0
0.04860277101397514,37.0
0.054488614201545715,156.0
0.10531465709209442,332.0
0.12978418171405792,189.0
0.02941736951470375,379.0
0.06212616711854935,500.0
0.18620526790618896,305.0
0.21021054685115814,499.0
0.19887633621692657,15.0
0.048163555562496185,49.0
0.2181716114282608,250.0
0.03745429217815399,320.0
0.19088053703308105,162.0
0.06556388735771179,299.0
0.032884977757930756,314.0
0.15621191263198853,368.0
0.6538040637969971,422.0
0.7455569505691528,165.0
1.9717577695846558,66.0
0.07739381492137909,193.0
0.12513430416584015,500.0
0.044698089361190796,408.0
0.10803894698619843,158.0
2.6731224060058594,265.0
0.7083832025527954,217.0
0.10225391387939453,246.0
0.21632598340511322,165.0
0.7930644750595093,215.0
0.05795558542013168,305.0
1.2375062704086304,500.0
0.1803005486726761,223.0
0.4274943172931671,279.0
0.6003674864768982,124.0
1.6090123653411865,386.0
0.3412417471408844,500.0
0.2666654586791992,356.0
0.9259545207023621,500.0
0.37348875403404236,92.0
0.5090275406837463,334.0
0.04400422051548958,249.0
0.3242266774177551,408.0
0.09986238181591034,212.0
0.08412647992372513,202.0
0.15532103180885315,500.0
0.10055802017450333,206.0
0.12601658701896667,275.0
0.0916331559419632,260.0
0.12058556079864502,267.0
0.9708949327468872,327.0
2.3119304180145264,65.0
0.2853047847747803,358.0
2.3678579330444336,23.0
0.21110066771507263,460.0
0.3115224838256836,106.0
0.5065575838088989,206.0
0.08474022150039673,500.0
0.09315624833106995,500.0
0.026503097265958786,494.0
0.07801426947116852,93.0
0.4001673460006714,500.0
1.0486012697219849,355.0
1.4350340366363525,262.0
1.6088809967041016,500.0
1.418550968170166,346.0
0.5848018527030945,280.0
0.5346928238868713,118.0
0.46100589632987976,82.0
0.08225592970848083,72.0
0.24311159551143646,211.0
0.17498432099819183,119.0
0.020104138180613518,147.0
0.14877720177173615,240.0
0.03426207974553108,255.0
0.10383301228284836,114.0
0.5479569435119629,318.0
0.055526383221149445,436.0
0.1406141221523285,192.0
1.319350242614746,193.0
0.5045217871665955,375.0
0.03370928019285202,454.0
0.6427390575408936,406.0
0.0709877461194992,392.0
0.1144995465874672,414.0
0.07984386384487152,180.0
1.5292161703109741,205.0
0.3164637088775635,494.0
0.029107464477419853,413.0
0.25080567598342896,480.0
2.046708583831787,328.0
0.13054227828979492,357.0
0.1520746499300003,236.0
0.1509256362915039,175.0
0.22077858448028564,155.0
0.1281881183385849,131.0
0.2687627077102661,391.0
0.08803509920835495,91.0
0.2648472189903259,369.0
0.06961478292942047,77.0
0.330224871635437,144.0
0.1415031999349594,190.0
0.8624316453933716,107.0
1.1898219585418701,115.0
0.11693425476551056,101.0
1.5391796827316284,347.0
0.0712694600224495,135.0
0.21710386872291565,82.0
0.05205049365758896,89.0
4.57389497756958,245.0
2.439304828643799,135.0
0.07961156219244003,77.0
0.039652079343795776,112.0
0.12826412916183472,49.0
0.21815551817417145,129.0
1.2812800407409668,198.0
0.310922235250473,316.0
0.18152111768722534,135.0
1.5001462697982788,351.0
0.023562707006931305,122.0
0.027834951877593994,474.0
0.023475825786590576,150.0
0.14243872463703156,72.0
1.5687170028686523,159.0
0.07881784439086914,149.0
0.07496863603591919,148.0
0.19697874784469604,210.0
0.048882611095905304,259.0
0.0588700957596302,64.0
0.2810839116573334,12.0
0.20809097588062286,210.0
0.2843710780143738,174.0
0.3147587180137634,281.0
3.349015474319458,278.0
0.3960695266723633,417.0
2.347853422164917,249.0
1.1027727127075195,318.0
0.9043677449226379,131.0
0.3809277415275574,245.0
1.3696467876434326,220.0
1.9141345024108887,174.0
0.06213662773370743,125.0
0.09762091189622879,95.0
0.05286919325590134,160.0
0.2058744579553604,219.0
0.6391142010688782,146.0
0.81438148021698,208.0
0.1970435380935669,177.0
0.043474651873111725,342.0
0.09367366135120392,131.0
0.13353514671325684,139.0
0.06447112560272217,323.0
0.06314117461442947,500.0
0.051610469818115234,84.0
0.1564624309539795,142.0
0.07414738088846207,12.0
0.11233971267938614,188.0
0.06256099045276642,205.0
0.24869325757026672,227.0
0.07749536633491516,138.0
0.7786908149719238,145.0
0.9851770401000977,155.0
0.2186087965965271,327.0
0.12421663105487823,288.0
0.08017133921384811,202.0
0.12263147532939911,129.0
0.05616451054811478,201.0
0.2619257867336273,128.0
0.07115655392408371,29.0
1.8540055751800537,112.0
0.0655343234539032,171.0
0.6332074403762817,125.0
0.16868926584720612,207.0
0.25670817494392395,386.0
0.0524502769112587,40.0
0.07559211552143097,251.0
0.10362650454044342,104.0
1.6354520320892334,242.0
0.05080874264240265,297.0
0.0606614351272583,141.0
0.37515997886657715,85.0
0.022670965641736984,131.0
0.07040488719940186,332.0
0.09896177053451538,285.0
1.6392666101455688,281.0
0.82900071144104,309.0
0.1006404310464859,393.0
0.06115572527050972,161.0
0.5360219478607178,159.0
0.0676029622554779,172.0
1.1348649263381958,269.0
0.07329633831977844,104.0
0.07949668914079666,489.0
0.115064837038517,123.0
1.1059318780899048,176.0
0.025819631293416023,209.0
0.08668932318687439,115.0
1.6345844268798828,500.0
0.10395793616771698,164.0
0.18623673915863037,151.0
0.1409057229757309,119.0
0.09158629179000854,241.0
0.04427026957273483,292.0
0.7918988466262817,145.0
0.042203500866889954,160.0
0.20691628754138947,156.0
0.04812832549214363,144.0
0.34717339277267456,165.0
0.04433859884738922,413.0
0.11337074637413025,500.0
0.031239982694387436,264.0
1.176695466041565,193.0
0.15279535949230194,136.0
0.2946935296058655,225.0
0.10554981231689453,258.0
0.5428980588912964,129.0
0.7871366739273071,192.0
0.5468161106109619,210.0
0.8066768050193787,500.0
0.2975582480430603,423.0
0.2925333082675934,500.0
0.12261069566011429,114.0
0.14358535408973694,290.0
1.9866758584976196,442.0
0.20833705365657806,221.0
0.03581151366233826,133.0
0.11251001060009003,400.0
0.2501722574234009,19.0
2.1936769485473633,500.0
0.07107029855251312,356.0
0.1263626366853714,152.0
0.6540517807006836,397.0
0.22416402399539948,145.0
0.21469856798648834,191.0
0.07634811103343964,408.0
0.08878456801176071,169.0
2.162501811981201,139.0
0.09739789366722107,154.0
0.21694281697273254,139.0
1.267938256263733,124.0
0.09985427558422089,137.0
0.7213000655174255,133.0
0.04331228509545326,218.0
0.044090479612350464,113.0
0.0619855634868145,215.0
0.09497959166765213,73.0
1.6579208374023438,301.0
0.09928926825523376,69.0
1.6328221559524536,168.0
0.09515252709388733,141.0
0.03018004260957241,36.0
0.9916725158691406,130.0
0.5638793110847473,150.0
0.4989428222179413,226.0
0.3009188771247864,229.0
0.10240191966295242,500.0
0.37602564692497253,120.0
0.07922759652137756,95.0
0.07828424870967865,180.0
0.08890313655138016,50.0
0.4336255192756653,218.0
0.041827086359262466,111.0
0.019290316849946976,94.0
0.32034581899642944,234.0
0.13221639394760132,133.0
0.09427635371685028,152.0
0.02797325886785984,285.0
1.7607362270355225,129.0
0.071321502327919,102.0
0.02992101013660431,109.0
0.053588271141052246,135.0
0.14957104623317719,40.0
0.08505095541477203,131.0
0.7087810039520264,94.0
0.1713787019252777,216.0
0.030141139402985573,126.0
0.14456704258918762,232.0
0.06586137413978577,231.0
0.07709324359893799,239.0
0.16502293944358826,102.0
0.14197926223278046,316.0
1.6439151763916016,66.0
0.44035011529922485,45.0
0.09794487804174423,91.0
0.03516644239425659,66.0
0.2973107397556305,93.0
0.08334099501371384,143.0
0.15137514472007751,138.0
0.048053450882434845,96.0
1.574770450592041,321.0
1.6057716608047485,313.0
0.3143063187599182,457.0
0.060845814645290375,188.0
0.04141310602426529,98.0
0.1650361269712448,147.0
0.5589768290519714,500.0
0.09319787472486496,105.0
0.09447669982910156,125.0
0.19278103113174438,113.0
0.07431492209434509,122.0
0.18476752936840057,203.0
0.14479666948318481,67.0
0.10787650942802429,93.0
0.20849663019180298,365.0
0.0735134482383728,336.0
0.14868399500846863,206.0
0.4894726872444153,89.0
1.0732423067092896,138.0
0.17220695316791534,113.0
0.4375070333480835,115.0
0.2806134819984436,144.0
0.06519702821969986,134.0
0.23977994918823242,500.0
0.04366835579276085,299.0
0.03190949559211731,160.0
0.267748087644577,117.0
1.6684505939483643,104.0
0.19647306203842163,130.0
0.43200361728668213,100.0
0.15054509043693542,322.0
0.06064184010028839,400.0
0.05878382548689842,164.0
0.049073345959186554,176.0
0.1153605580329895,224.0
0.11196357011795044,143.0
0.09486768394708633,100.0
0.513275682926178,309.0
0.36744368076324463,92.0
0.0883578285574913,161.0
0.9944579005241394,163.0
0.09834305942058563,162.0
1.8383691310882568,313.0
4.056423187255859,114.0
0.031070366501808167,176.0
0.2157924771308899,500.0
0.0872412770986557,177.0
0.09834186732769012,283.0
0.12685169279575348,100.0
0.5798369646072388,298.0
0.08831906318664551,500.0
0.1637934148311615,175.0
0.20267686247825623,500.0
0.12590792775154114,263.0
0.10713369399309158,199.0
1.2548530101776123,163.0
0.0668545514345169,357.0
0.10084451735019684,406.0
3.2267401218414307,500.0
0.6549937725067139,500.0
0.6997537612915039,100.0
0.07158688455820084,410.0
1.8355298042297363,35.0
0.12107224762439728,126.0
2.464815139770508,33.0
0.12295856326818466,177.0
1.1686666011810303,275.0
0.13176700472831726,67.0
0.04686787351965904,153.0
2.2214503288269043,209.0
1.4455628395080566,500.0
0.139719158411026,170.0
1.2221770286560059,72.0
0.10345685482025146,119.0
0.16485938429832458,500.0
0.07862865924835205,260.0
0.09607743471860886,500.0
0.18882475793361664,269.0
0.15869298577308655,500.0
0.3917029798030853,500.0
0.04686307907104492,346.0
1.0423848628997803,169.0
0.15391521155834198,500.0
2.3610377311706543,150.0
0.23879414796829224,303.0
1.2618958950042725,456.0
0.05663079023361206,500.0
0.129100039601326,393.0
0.12611791491508484,30.0
0.048924900591373444,31.0
0.2398221790790558,283.0
2.0398969650268555,334.0
0.2418501228094101,500.0
1.4911385774612427,250.0
0.13386079668998718,500.0
1.6008057594299316,500.0
0.1148373931646347,348.0
0.02704954706132412,408.0
0.22938424348831177,500.0
0.1991296112537384,417.0
1.6516971588134766,216.0
1.2780364751815796,500.0
0.033812347799539566,500.0
0.201216921210289,311.0
0.15246546268463135,461.0
0.0466424822807312,130.0
0.7178825736045837,500.0
1.4824074506759644,350.0
0.06729565560817719,149.0
0.30666297674179077,337.0
0.062411971390247345,500.0
0.0665905773639679,500.0
1.2254889011383057,500.0
3.363053798675537,500.0
0.47848501801490784,492.0
0.5168818235397339,14.0
0.12418898195028305,202.0
0.21928435564041138,177.0
0.8577062487602234,142.0
0.07055053114891052,192.0
0.03461108356714249,169.0
1.6463531255722046,242.0
1.5447347164154053,46.0
0.7493559718132019,245.0
0.05828017741441727,168.0
1.6835112571716309,195.0
0.0796041190624237,500.0
1.5324182510375977,208.0
0.03911803662776947,264.0
2.755950689315796,85.0
0.2663576602935791,500.0
0.6258231997489929,500.0
1.3878556489944458,194.0
0.08131883293390274,167.0
0.10355820506811142,131.0
2.0692315101623535,115.0
0.25025954842567444,128.0
1.5413720607757568,197.0
2.126376152038574,266.0
2.4105958938598633,157.0
0.15882979333400726,137.0
0.2977263331413269,272.0
0.15142711997032166,51.0
1.1602412462234497,500.0
0.24019280076026917,500.0
0.5672293901443481,305.0
1.5035003423690796,210.0
0.0787225067615509,220.0
1.5866124629974365,119.0
0.32495903968811035,500.0
0.2476944923400879,97.0
0.41710954904556274,268.0
1.0466067790985107,500.0
0.11655371636152267,355.0
0.05225402116775513,329.0
1.4643832445144653,368.0
0.10242630541324615,87.0
0.0859011560678482,500.0
0.18992365896701813,107.0
2.79923152923584,166.0
0.19730757176876068,136.0
0.9386391043663025,422.0
0.3473401665687561,497.0
0.27333229780197144,69.0
0.11964467167854309,126.0
0.38289257884025574,396.0
1.878676414489746,83.0
0.08039180189371109,121.0
0.21386082470417023,500.0
0.13874422013759613,128.0
0.13525724411010742,247.0
0.034741900861263275,127.0
0.06014781445264816,422.0
1.821686863899231,99.0
0.14771130681037903,500.0
0.03666873276233673,202.0
0.09903661906719208,251.0
1.5767652988433838,118.0
0.16629700362682343,500.0
0.34389543533325195,500.0
2.4094061851501465,201.0
1.5818039178848267,149.0
0.058180686086416245,500.0
1.4247095584869385,126.0
0.1332157999277115,108.0
1.624729037284851,500.0
0.09018131345510483,231.0
0.10475999116897583,63.0
0.059974249452352524,258.0
0.2998789846897125,103.0
0.05423812195658684,500.0
0.13066710531711578,15.0
0.13297967612743378,462.0
1.5086619853973389,139.0
0.8805712461471558,251.0
1.6935694217681885,500.0
0.509613573551178,416.0
1.340864896774292,364.0
1.3280178308486938,191.0
0.2485848069190979,500.0
0.14920152723789215,218.0
0.2161034196615219,13.0
1.3271360397338867,142.0
0.1246107667684555,500.0
0.05415438488125801,500.0
0.16301506757736206,336.0
1.3590131998062134,212.0
0.29393285512924194,500.0
1.0788624286651611,500.0
0.07460980862379074,114.0
2.376492977142334,394.0
0.7724801301956177,113.0
0.5892776250839233,391.0
0.07538120448589325,456.0
1.5934242010116577,500.0
0.0494849793612957,108.0
0.08248057216405869,213.0
1.797620177268982,265.0
0.09812728315591812,320.0
3.6223318576812744,111.0
0.5793300271034241,500.0
3.4573774337768555,86.0
0.04607384651899338,208.0
3.0439863204956055,183.0
0.02548748068511486,125.0
0.03459913283586502,500.0
3.3636770248413086,427.0
0.16121947765350342,500.0
1.8493907451629639,249.0
0.2240637242794037,500.0
1.9292575120925903,127.0
0.06500118970870972,84.0
0.2195194661617279,146.0
1.8771744966506958,500.0
2.203387975692749,167.0
0.11699996888637543,500.0
1.6895866394042969,476.0
0.06618420779705048,129.0
1.7813217639923096,15.0
0.1496395319700241,500.0
0.09935681521892548,342.0
0.07218001037836075,406.0
0.12653812766075134,500.0
1.7309880256652832,500.0
1.77751886844635,500.0
1.6392589807510376,114.0
0.827650249004364,500.0
1.0978567600250244,187.0
0.0647834911942482,13.0
0.6812106370925903,15.0
0.049122169613838196,500.0
0.08139923214912415,423.0
0.12827415764331818,200.0
0.11557198315858841,500.0
1.6893112659454346,500.0
1.8965871334075928,297.0
0.05736757814884186,333.0
3.4941818714141846,126.0
2.079349994659424,231.0
1.7951945066452026,500.0
0.10374300181865692,500.0
0.08720458298921585,140.0
0.05280081927776337,251.0
0.6539802551269531,447.0
0.6577943563461304,500.0
0.061222437769174576,116.0
0.6265784502029419,104.0
0.41196656227111816,63.0
1.5581412315368652,88.0
0.283542275428772,500.0
0.09237484633922577,307.0
0.13024336099624634,245.0
1.4561793804168701,500.0
0.2490423321723938,436.0
0.06785663962364197,500.0
0.09955713152885437,310.0
3.1300339698791504,443.0
0.1843513697385788,500.0
0.12521949410438538,144.0
1.4857643842697144,417.0
1.8554255962371826,500.0
2.2237062454223633,360.0
0.10340678691864014,500.0
1.5709726810455322,500.0
1.824744462966919,500.0
0.09698960185050964,500.0
0.06557457149028778,500.0
0.10216468572616577,305.0
0.28159162402153015,495.0
1.773707389831543,500.0
0.11244983971118927,500.0
0.14535489678382874,500.0
0.07459265738725662,129.0
1.2896779775619507,500.0
0.472786009311676,500.0
1.412685751914978,303.0
3.031135082244873,204.0
1.5127990245819092,321.0
1.95820951461792,500.0
1.4543540477752686,287.0
0.09443102031946182,500.0
0.0591251477599144,500.0
1.6403660774230957,500.0
0.047317683696746826,50.0
0.06802815943956375,500.0
0.038748569786548615,500.0
1.4207801818847656,500.0
3.084841012954712,216.0
0.032492563128471375,152.0
3.3099451065063477,346.0
0.07858987152576447,500.0
0.6292825937271118,157.0
0.9782441854476929,122.0
0.08548932522535324,500.0
1.916330099105835,256.0
1.2553757429122925,500.0
