ddpg_q_loss,ddpg_act_loss,ddpg_reward,dqn_loss,dqn_reward
0.12092208862304688,-24.012319564819336,94.07173544265024,0.006618252024054527,87.11199979770187
0.07493551820516586,-20.903644561767578,94.10861125530248,0.0031832223758101463,89.81199987578394
0.5419090390205383,-24.611122131347656,90.60804117870026,0.4601227045059204,87.6359997417927
0.7765249013900757,-21.276514053344727,94.14320191226534,0.0034348240587860346,89.75199982869628
0.22402288019657135,-27.85597801208496,94.14107222748237,0.008875271305441856,90.93999984443188
0.06616546958684921,-21.82660675048828,94.10501703754535,0.5991659164428711,85.36399972176555
0.13736575841903687,-20.678306579589844,93.8929989735038,0.0026993113569915295,89.73999982535841
0.15671798586845398,-25.71808624267578,94.14981395512444,0.004318980034440756,93.69599987709523
0.18732742965221405,-19.820892333984375,94.06342493155995,0.0010900415945798159,89.87999981880189
0.22457310557365417,-23.833065032958984,94.08703692204863,0.0024430141784250736,91.02399988865855
0.36742836236953735,-23.520357131958008,94.14900128540593,0.008604596368968487,86.47599973821644
0.4768420159816742,-28.90273666381836,94.18349924929397,0.03657325729727745,86.49599973285204
0.1536087989807129,-21.786794662475586,93.38022725640857,0.3143733739852905,87.43199976193908
0.7690073251724243,-27.661672592163086,94.26948798129577,0.05530041456222534,90.83999987423421
0.9660911560058594,-29.77669906616211,94.0917066405722,0.21142666041851044,92.15199988472462
0.20867756009101868,-30.0697078704834,90.75936895908632,0.014829861000180244,91.11599984431267
0.32733213901519775,-20.013416290283203,94.02602871821345,0.0002993820235133171,91.87199989545346
1.1602040529251099,-25.18328094482422,94.0406000247194,0.0018045823089778423,89.74799983692172
0.2052830457687378,-22.585250854492188,93.91680053191115,0.0066333431750535965,88.39599983477594
0.2529482841491699,-27.472557067871094,94.04781184487837,0.01077804435044527,84.53199975180632
0.6494556069374084,-23.234844207763672,93.86110187660628,0.018480191007256508,91.35199991452696
0.30159592628479004,-27.14197540283203,93.91430537244935,0.09214997291564941,90.19199987757207
5.367738246917725,-29.200942993164062,94.03567316625157,0.0012603665236383677,89.41999983966353
0.14732801914215088,-23.094806671142578,94.03456409948544,0.02322855032980442,85.80399974441532
1.243847131729126,-28.282657623291016,93.82383373309575,0.3047257959842682,89.03199979233744
0.13341936469078064,-24.066679000854492,93.71895325446526,0.003541175741702318,88.99999986350538
0.21822121739387512,-20.982097625732422,93.86832377366609,0.10121114552021027,88.61199978876117
0.6114460825920105,-22.575862884521484,93.03400544717582,0.020473619922995567,91.1879998613596
0.1591925323009491,-19.415851593017578,94.2017493222345,0.0022834953851997852,86.75999980509285
0.560394287109375,-29.673870086669922,94.03814635844608,0.00032759824534878135,94.01999993205071
0.17848652601242065,-25.96535873413086,94.0598089161738,0.05734682083129883,93.07199990677836
0.6011152863502502,-20.759193420410156,93.78765832813018,0.035292405635118484,88.23999980509284
0.7172948122024536,-25.497337341308594,93.71055582099575,0.002704538870602846,89.86399985826017
0.06938734650611877,-17.031288146972656,93.8784703086683,0.0006123753846623003,91.35199991035462
0.21340572834014893,-23.95486068725586,93.98581616089155,0.4118257164955139,90.7519998561144
1.4539436101913452,-23.434085845947266,93.89002883352738,0.11692014336585999,91.2079998291731
0.1658131182193756,-22.104618072509766,94.00435881536815,0.0007950784638524055,90.85599991285804
0.04993496462702751,-25.528209686279297,94.00759192263554,0.0011705501237884164,92.623999894619
0.1494484841823578,-23.768634796142578,93.72606718668384,0.10090866684913635,90.1799998420477
0.9576788544654846,-21.352935791015625,92.90631079216469,0.03993447124958038,87.73199980664255
0.48969167470932007,-26.55758285522461,93.86527781155604,0.002085330430418253,89.25199984359743
0.17530883848667145,-23.87054443359375,93.78662213416169,0.0012752757174894214,90.743999843359
0.8742501735687256,-25.64678192138672,94.06234381780635,0.07597538828849792,91.77199988770487
0.13249222934246063,-25.6586856842041,94.19353965637568,0.011074509471654892,89.47999984681609
0.08667347580194473,-23.14358901977539,94.01011183972365,0.001853874884545803,87.86799978744986
2.8965818881988525,-25.391559600830078,94.25524174205054,0.01693439669907093,91.03999985337258
0.4307883381843567,-25.444360733032227,94.1912853029142,0.002117666183039546,90.65199982750417
0.9526206851005554,-27.159969329833984,94.07451329189293,0.011604915373027325,90.23599986338617
0.20101137459278107,-21.69681739807129,94.12235976679928,0.010135993361473083,87.61199984896184
0.3734883964061737,-28.954008102416992,94.08868305230557,0.04749685153365135,90.59999987959863
0.24501317739486694,-30.61823081970215,90.40143506579271,0.03464488312602043,90.55999986171724
0.4680123031139374,-24.28021812438965,94.30129344183474,0.0797557458281517,88.68399993097785
2.5189528465270996,-26.40211296081543,94.08126510809221,0.02953236922621727,92.27199996578695
0.41510921716690063,-20.008014678955078,94.05736785310356,0.03346553444862366,88.80399977183345
0.2819218635559082,-26.06634521484375,94.1521936627833,0.14500418305397034,82.24399969613556
0.22107794880867004,-27.444438934326172,94.1319309495025,0.014422891661524773,90.37599982821942
0.4262402653694153,-27.178550720214844,94.16953156086718,0.029037168249487877,92.15599990391733
0.27915501594543457,-29.73549461364746,91.19049998105982,0.0773267149925232,91.68799990904333
0.16551807522773743,-20.577587127685547,94.14272552311967,0.005732845515012741,92.53999987423421
0.57953941822052,-29.309309005737305,94.211457422511,0.02739117667078972,91.04799980592729
0.2748599648475647,-22.186973571777344,93.72578288027944,0.4974927306175232,90.5079998482466
0.426792174577713,-26.27910614013672,93.90430291121311,0.005755381193011999,90.53999982476236
1.2158966064453125,-24.453283309936523,88.73390780650601,1.464408040046692,94.03599991345406
0.4393129348754883,-28.109413146972656,93.90646468843107,0.007821420207619667,91.73999988496304
0.18498072028160095,-22.332611083984375,92.6469969743691,1.533628225326538,89.62799987089636
0.08636201918125153,-22.206218719482422,93.95042018959128,0.006321577820926905,90.89599984669687
0.22183960676193237,-28.298412322998047,93.59609827972123,0.000684620754327625,92.13999986052515
0.21837054193019867,-22.410030364990234,92.61670356451755,0.025301458314061165,90.68799986791612
0.05146027356386185,-25.870365142822266,93.94305158762732,0.0032176419626921415,91.1079998780489
0.4627907872200012,-22.919361114501953,93.32245090963211,0.00914057157933712,91.07599988543987
0.07210095971822739,-29.99038314819336,93.9878199457452,0.0293203666806221,91.52799987447263
0.7237184047698975,-24.97610092163086,93.93884288878888,0.0099927494302392,89.8999998766184
1.0135810375213623,-23.66669464111328,93.96103251345761,0.15489010512828827,90.7399998933077
0.6628433465957642,-31.668996810913086,91.02555622532529,0.0031047987286001444,89.5639998356104
0.2298528254032135,-26.923839569091797,91.1416702648962,0.10242081433534622,91.63199988532067
0.4679761528968811,-25.85607147216797,92.72339427541573,0.00029130803886801004,88.87199985134605
0.41546809673309326,-20.344284057617188,90.68318265686271,0.11454133689403534,91.05199983704091
0.24499890208244324,-22.43353271484375,93.69744922739962,0.07608159631490707,91.85599988782407
1.1928579807281494,-28.59829330444336,94.07686079381207,0.011490684002637863,92.34399989104273
0.1557174026966095,-22.578258514404297,94.03904946949937,0.07878417521715164,92.23999989390374
0.26937931776046753,-20.1229248046875,91.15924453651698,0.005710181314498186,92.347999904871
0.21344442665576935,-26.571767807006836,91.37296857916202,0.007578743621706963,92.34799988222123
0.33743005990982056,-23.33193588256836,93.25178858537618,0.0015541331376880407,90.88399990534785
0.5948476195335388,-25.649280548095703,93.96848745344418,0.30631816387176514,93.587999904871
0.21511191129684448,-24.840173721313477,91.07794496684416,0.005854264833033085,91.01599988782407
0.2342478185892105,-25.962547302246094,93.1626033436411,0.004349281545728445,91.15599990153314
0.5484557747840881,-27.494869232177734,93.98025956825897,0.003673636820167303,91.61199988889696
0.25748318433761597,-23.91690444946289,93.92175987193605,0.008095109835267067,90.37599988782407
0.0926179587841034,-22.72518539428711,89.98288144326509,0.002314905636012554,92.45199995148184
0.17616340517997742,-28.28461265563965,92.81710893534549,0.0819430723786354,87.76399989879134
0.13877612352371216,-23.00970458984375,92.31182576409542,0.3234449625015259,87.9479999084473
0.332570344209671,-25.267610549926758,93.62241566019186,0.042504530400037766,87.70799977195267
0.16401131451129913,-24.647912979125977,92.69679612697233,0.0026332817506045103,88.61599977934362
1.874909520149231,-28.837209701538086,90.35175636574063,0.0024962974712252617,87.63999977588658
0.3783571422100067,-25.696624755859375,93.88144144947023,0.0024829497560858727,88.87199987459185
0.5315836668014526,-29.388885498046875,93.47709172175266,0.004014281090348959,90.81199985015394
0.47610223293304443,-23.103683471679688,93.50442529633585,0.005582134705036879,92.19599990987778
0.2667278051376343,-32.09869384765625,93.92758145383657,0.003245613072067499,91.78799986433984
0.5921122431755066,-29.782346725463867,94.01964646635486,0.002089160494506359,92.26799992632867
0.15662093460559845,-23.77312469482422,93.13096778925515,0.0012610071571543813,92.15999988675118
0.18460729718208313,-23.160446166992188,93.31850484365141,0.07054819166660309,87.57199984002116
0.14599743485450745,-27.596216201782227,93.9725811893745,0.016006655991077423,89.9159998085499
0.14980190992355347,-26.296037673950195,93.95796635801766,0.02236507460474968,90.77599981689454
0.37483152747154236,-19.03160858154297,89.35806368818078,0.2217319905757904,91.77599992358687
1.0841755867004395,-21.052026748657227,93.13618654220454,0.018137117847800255,86.05999967932705
0.21736110746860504,-27.609413146972656,94.03982820687231,0.004060558509081602,92.0639999011755
0.14109192788600922,-22.63267707824707,93.12204101102498,0.0032187816686928272,93.62399991309644
0.14360079169273376,-20.370098114013672,93.83686813007074,0.011117971502244473,88.83599979245665
0.13617542386054993,-21.299179077148438,91.3640136993629,0.013194512575864792,91.43999985933304
0.4410673677921295,-28.02154541015625,93.92934753609424,0.02853921428322792,89.0759998419285
1.247654676437378,-22.994760513305664,93.08793068330665,0.005940849892795086,90.88399990832806
0.23745512962341309,-21.24102210998535,94.01700645249699,2.645493268966675,90.71999989688398
0.6875707507133484,-30.22079086303711,93.60080558850508,0.006870557554066181,91.89999990046024
0.40949511528015137,-23.02215576171875,93.89928896044327,0.01583370380103588,91.02799989414216
0.07406139373779297,-27.311527252197266,94.17478248626448,0.016028573736548424,90.55599987888337
0.07242266833782196,-27.615596771240234,93.40761413323884,0.01805313490331173,90.41999995946887
1.3754007816314697,-24.245250701904297,93.58207699681392,0.005950734950602055,92.1479999150038
0.177494615316391,-24.10926055908203,91.78221786679973,0.04416065290570259,91.0399998497963
0.2633480429649353,-22.16059112548828,94.08778075812575,0.0025603303220123053,92.08799989891054
0.07710683345794678,-19.452606201171875,93.57992017790464,0.001222454011440277,91.73199988114834
2.065847158432007,-21.996047973632812,93.73225737334634,0.06642790883779526,91.82399992024901
0.3195946216583252,-24.0383358001709,93.57486405140683,0.03964263200759888,90.26399996197226
0.2297055572271347,-23.843795776367188,92.61441609742373,0.274394154548645,90.56799992573262
0.14062607288360596,-28.85198211669922,93.73689534844753,0.033369626849889755,92.90799996745588
0.17731551826000214,-22.65599822998047,93.68558617175407,0.0009419653797522187,87.44799988102916
0.22353190183639526,-22.516422271728516,93.8577434618102,0.02824857085943222,91.5199998998642
0.08345040678977966,-25.623641967773438,91.3181104868725,0.004012158140540123,91.47999989449978
0.1270003318786621,-23.04598045349121,94.29503121867121,0.012848122045397758,89.48399993574623
0.07204514741897583,-24.41902732849121,93.68299478975672,0.17345158755779266,89.87999990522863
0.39418843388557434,-29.269655227661133,94.23830317448954,0.34824109077453613,89.65599985623362
0.05655992031097412,-27.157304763793945,93.76702379530431,0.001854147296398878,87.15599981868272
0.12763676047325134,-24.999866485595703,90.2366204080659,0.059467997401952744,91.68399990892412
0.04427267983555794,-25.74993133544922,93.55253523239877,0.003682267852127552,91.61199989247324
0.3445565700531006,-28.417186737060547,94.16070119301025,0.1453476846218109,90.12799983632566
0.35213571786880493,-26.12364959716797,90.16795844752636,0.12174218893051147,91.56799985063077
0.08471045643091202,-23.659276962280273,93.44307661363662,0.052614178508520126,93.14799987089636
0.03485696390271187,-19.94094467163086,93.90198319498688,0.011966856196522713,84.85599982047086
0.20101937651634216,-26.309913635253906,94.28278564501596,0.0533614382147789,89.65599988901617
0.06786194443702698,-21.255165100097656,90.0651547984643,0.01794005185365677,91.36799988281729
0.12118801474571228,-29.71461296081543,93.99331169741266,5.566048622131348,91.96799994003774
0.10613292455673218,-20.832359313964844,93.65609313652254,0.002058996818959713,89.38799984347823
0.1498224139213562,-20.122127532958984,90.81636507087555,0.051041290163993835,90.04399978852274
0.23862478137016296,-22.81766128540039,93.83522534358002,0.009071806445717812,92.03599991405012
0.11836162209510803,-24.717390060424805,89.71910929124594,0.01725079119205475,92.96799991858008
0.24780869483947754,-26.524755477905273,87.39331825815063,0.04303592070937157,91.38399988746644
0.23064544796943665,-22.72623062133789,90.10320637403467,0.035472068935632706,91.31199989306928
0.322346955537796,-17.078937530517578,93.22272771557674,0.0033755216281861067,89.8559998186827
0.1934281587600708,-26.65169334411621,93.84143724201348,0.014551672153174877,92.71999989688398
0.3161548972129822,-22.133893966674805,93.28898389469714,0.0007611630717292428,92.23599989080431
0.15426447987556458,-25.020076751708984,94.4636609000533,0.0038096210919320583,91.11599990153314
0.1854919195175171,-32.140846252441406,90.79648329091712,0.0735073834657669,91.271999889493
